2021-01-15 20:23:21 | add fc layer number: 6 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
33 0.0362445538141276 0.4426352657418808 0.34445425868034363 0.9864724 0.9117647 0.9468085169792175 0.9772147147147147 0.8837209302325583 0.95 0.8260869565217391 31431 883716 
34 0.03565319627329599 3.797076769436107 2.4223668575286865 0.9885536 0.67058825 0.7127659320831299 0.9170045045045044 0.5803108808290155 0.9333333333333333 0.42105263157894735 923464 845733 
35 0.11814287537466599 2.305108740750481 1.1704295873641968 0.96149844 0.82941175 0.8226950168609619 0.7384384384384384 0.46808510638297873 0.36666666666666664 0.6470588235294118 939459 869706 
36 0.09840135763154116 17.103792168112363 9.507867813110352 0.9719043 0.31176472 0.3439716398715973 0.6711711711711712 0.39344262295081966 1.0 0.24489795918367346 899603 859713 
37 0.07496269556241154 0.8327754217473899 0.8445450067520142 0.97294486 0.8352941 0.826241135597229 0.9656906906906907 0.6993865030674846 0.95 0.5533980582524272 24420 904712 
38 0.04201612171705359 0.8811118572299806 0.8192951083183289 0.98543185 0.88235295 0.8617021441459656 0.9535660660660661 0.5411764705882353 0.38333333333333336 0.92 852487 879718 
39 0.016916014911882136 2.932381290547988 2.166522979736328 0.9958377 0.62941176 0.6560283899307251 0.9549549549549549 0.5402843601895735 0.95 0.37748344370860926 914467 865728 
2021-01-15 20:48:30 | add fc layer number: 10 fold
epoch train_loss vali_loss test_loss train_acc vali_acc test_acc test_auc test_f1 test_recall test_precision train_time test_time
0 0.5423194346321955 35.11380455914666 3.2819039821624756 0.8283039 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 533151 445218 
1 0.2044563122892231 21.608447377821978 2.831998825073242 0.9344433 0.80588233 0.7943262457847595 0.6333333333333333 0.06451612903225806 0.03333333333333333 1.0 873464 852742 
2 0.24306761511406716 161.33633979348576 3.2819039821624756 0.917794 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 988459 879721 
3 0.23728325571302755 214.2444404153263 3.2819039821624756 0.917794 0.80588233 0.7872340679168701 0.5 0.0 0.0 0.0 920659 917705 
4 0.17664053375008018 16.706669684017406 7.955926418304443 0.94380856 0.40588236 0.45390069484710693 0.7035660660660661 0.437956204379562 1.0 0.2803738317757009 940458 935688 
5 0.11529184477820481 4.407438379175523 4.184255599975586 0.9667013 0.3764706 0.38297873735427856 0.9699324324324324 0.4081632653061224 1.0 0.2564102564102564 967451 875719 
6 0.07950389481359912 0.4710240216816173 0.34417057037353516 0.97710717 0.91764706 0.9078013896942139 0.9687687687687687 0.803030303030303 0.8833333333333333 0.7361111111111112 960455 841716 
7 0.10785378375392055 0.7843051770154168 0.7174529433250427 0.9667013 0.7058824 0.7056737542152405 0.9692192192192192 0.5786802030456852 0.95 0.41605839416058393 981448 894713 
8 0.17215394700851203 5.770485288956586 3.0795581340789795 0.955255 0.8117647 0.7978723645210266 0.588475975975976 0.09523809523809523 0.05 1.0 986444 878719 
9 0.07036654581340043 7.0516261381261485 3.063427209854126 0.97294486 0.8 0.7943262457847595 0.5399024024024023 0.06451612903225806 0.03333333333333333 1.0 996443 963690 
10 0.053484348689267 0.7320010187535766 0.5001304745674133 0.9833507 0.9117647 0.911347508430481 0.9711336336336337 0.7422680412371134 0.6 0.972972972972973 958454 923705 
11 0.03893730235571947 0.23401759057151675 0.20076431334018707 0.987513 0.9235294 0.9255319237709045 0.9863363363363363 0.8444444444444444 0.95 0.76 899487 921704 
12 0.09865811350876533 1.4506036765435162 1.1853009462356567 0.9719043 0.82941175 0.804964542388916 0.9266891891891892 0.15384615384615385 0.08333333333333333 1.0 930463 927703 
13 0.07480622385313558 0.3932721557369565 0.48639196157455444 0.98126954 0.9235294 0.9184397459030151 0.9916666666666667 0.8391608391608391 1.0 0.7228915662650602 886476 886715 
14 0.08576098356578155 0.15405255826190115 0.14447247982025146 0.97398543 0.9411765 0.957446813583374 0.9671921921921921 0.888888888888889 0.8 1.0 988455 884716 
15 0.03235279146725318 0.10136226705987664 0.16470184922218323 0.99063474 0.9588235 0.9645389914512634 0.992042042042042 0.9166666666666666 0.9166666666666666 0.9166666666666666 946461 843726 
16 0.0665201005854418 113.85172621783089 3.2819039821624756 0.98543185 0.80588233 0.7872340679168701 0.49774774774774777 0.0 0.0 0.0 916466 900712 
17 0.10113250586697511 10.899154068441952 3.2616026401519775 0.9646202 0.80588233 0.7872340679168701 0.5083333333333333 0.0 0.0 0.0 903474 929703 
18 0.09980074378286763 1.403606166559107 0.975421130657196 0.9698231 0.89411765 0.8758864998817444 0.821584084084084 0.6666666666666666 0.5833333333333334 0.7777777777777778 903476 922699 
19 0.08957242900864236 0.2646893119110781 0.16048578917980194 0.97294486 0.9470588 0.9680851101875305 0.9771771771771771 0.9256198347107439 0.9333333333333333 0.9180327868852459 930464 868723 
20 0.026653088677550243 0.28495749264988546 0.24280856549739838 0.9885536 0.9647059 0.9716312289237976 0.9814564564564565 0.9298245614035088 0.8833333333333333 0.9814814814814815 995439 872720 
21 0.016330769740621212 0.9507364756920759 1.1126314401626587 0.99375653 0.81764704 0.8014184236526489 0.9870495495495496 0.6781609195402298 0.9833333333333333 0.5175438596491229 946458 876707 
22 0.017870204118114356 3.304102892034194 3.9343278408050537 0.9947971 0.5529412 0.4680851101875305 0.9633633633633634 0.4444444444444445 1.0 0.2857142857142857 931464 859724 
23 0.0378137195597206 1.318263376460356 1.4152333736419678 0.9885536 0.7117647 0.7340425252914429 0.8646021021021021 0.5945945945945945 0.9166666666666666 0.44 991444 928701 
24 0.021026884856402223 1.408919785228243 0.9301241636276245 0.9947971 0.9352941 0.9184397459030151 0.9607357357357358 0.8296296296296296 0.9333333333333333 0.7466666666666667 942462 899699 
25 0.059028734032485757 2.0532381604699528 2.156157970428467 0.9864724 0.65294117 0.6773049831390381 0.9527777777777777 0.5645933014354068 0.9833333333333333 0.3959731543624161 870495 918711 
26 0.049646768073525194 0.36447606776896196 0.21509705483913422 0.9833507 0.9352941 0.9680851101875305 0.98993993993994 0.9217391304347826 0.8833333333333333 0.9636363636363636 81411 869723 
27 0.012073712901097919 1.0417362377165666 0.6649519205093384 0.99791884 0.9 0.8971630930900574 0.9799174174174174 0.6947368421052631 0.55 0.9428571428571428 992442 881701 
28 0.009344406718142044 0.5334631344871644 0.20653152465820312 0.9958377 0.9352941 0.9751772880554199 0.9904654654654654 0.9391304347826087 0.9 0.9818181818181818 882482 847712 
29 0.030807820456339924 0.3516846942489364 0.6152206063270569 0.99063474 0.9352941 0.8936170339584351 0.9741741741741743 0.7887323943661972 0.9333333333333333 0.6829268292682927 882479 952696 
30 0.016692988612421602 0.2630595895817528 0.15872609615325928 0.99375653 0.9352941 0.9751772880554199 0.9911411411411412 0.9391304347826087 0.9 0.9818181818181818 957452 939703 
31 0.07376522440308246 2.0190787427565633 2.332536458969116 0.9916753 0.8 0.7730496525764465 0.2629129129129129 0.0 0.0 0.0 930464 924702 
32 0.06677249107222992 0.2702040721388424 0.3045044541358948 0.9760666 0.86470586 0.868794322013855 0.9384384384384384 0.6185567010309277 0.5 0.8108108108108109 935474 894702 
33 0.03413509144316913 0.20235626697540282 0.3165137469768524 0.99063474 0.9588235 0.9432623982429504 0.9603603603603604 0.8769230769230769 0.95 0.8142857142857143 969452 876723 
34 0.021564297868921563 0.08278059357955285 0.1726587861776352 0.99375653 0.9764706 0.9716312289237976 0.9868618618618619 0.9354838709677419 0.9666666666666667 0.90625 960451 920689 
35 0.00570478228822837 0.14521307488111074 0.21619956195354462 0.99791884 0.9588235 0.9680851101875305 0.9872372372372372 0.928 0.9666666666666667 0.8923076923076924 72417 870723 
36 0.002355641906059618 0.11971991641690027 0.18153177201747894 0.9989594 0.9647059 0.9822695255279541 0.9879129129129129 0.957983193277311 0.95 0.9661016949152542 979451 849732 
37 0.009968162503923258 0.44282011915655695 0.6207417249679565 0.9958377 0.88235295 0.8652482032775879 0.9883633633633633 0.7564102564102564 0.9833333333333333 0.6145833333333334 931467 862723 
38 0.002761800301267822 0.5005401921622893 0.7830715775489807 0.9989594 0.9 0.868794322013855 0.9888513513513513 0.7612903225806452 0.9833333333333333 0.6210526315789474 917468 854728 
39 0.0009908473314290168 0.19846938860547894 0.3900482654571533 1.0 0.9529412 0.911347508430481 0.9870120120120118 0.8226950354609929 0.9666666666666667 0.7160493827160493 946457 859726 
